"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.137","0.052","0.276","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.151","0.083","0.245","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.098","0.060","0.149","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.195","0.131","0.274","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.210","0.135","0.302","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.169","0.059","0.348","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.211","0.095","0.375","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.245","0.115","0.421","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.183","0.120","0.261","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.263","0.190","0.346","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.251","0.181","0.331","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.093","0.038","0.182","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.155","0.066","0.291","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.100","0.036","0.209","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.176","0.098","0.280","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.177","0.115","0.255","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.173","0.107","0.258","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.231","0.159","0.315","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.254","0.168","0.356","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.294","0.206","0.396","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.320","0.279","0.364"," 24,000"," 18,000"," 29,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.350","0.301","0.401"," 24,000"," 18,000"," 30,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.385","0.334","0.437"," 26,000"," 20,000"," 32,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.131","0.057","0.246","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.302","0.171","0.462","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.173","0.077","0.314","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.319","0.268","0.373"," 17,000"," 13,000"," 21,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.319","0.257","0.386"," 20,000"," 15,000"," 25,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.376","0.321","0.434"," 21,000"," 16,000"," 27,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.211","0.141","0.297","  6,000","  3,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.280","0.212","0.356","  9,000","  6,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.275","0.220","0.337","  6,000","  4,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.113","0.073","0.165","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.160","0.093","0.251","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.152","0.085","0.244","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.318","0.245","0.399"," 10,000","  7,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.344","0.287","0.406"," 10,000","  7,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.398","0.321","0.478"," 12,000","  9,000"," 15,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.203","0.163","0.248","  9,000","  6,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.276","0.220","0.339"," 13,000","  8,000"," 18,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.263","0.185","0.354"," 11,000","  7,000"," 16,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.128","0.062","0.228","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.146","0.053","0.299","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.234","0.124","0.380","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.123","0.071","0.192","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.219","0.167","0.277","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.218","0.141","0.312","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.128","0.057","0.237","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.136","0.078","0.216","      0","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.241","0.143","0.365","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.169","0.113","0.239","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.208","0.143","0.287","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.229","0.161","0.309","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Mātuku","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.094","0.041","0.179","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Mātuku","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.156","0.073","0.279","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Mātuku","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.155","0.059","0.308","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.181","0.119","0.258","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.190","0.137","0.252","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.182","0.111","0.272","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.224","0.143","0.325","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.241","0.142","0.366","  2,000","  1,000","  4,000",NA,NA,NA,"None"
