"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",FALSE,"0.038","0.011","0.094","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",FALSE,"0.019","0.005","0.047","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",FALSE,"0.025","0.010","0.049","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Auckland Region","All","Male","All","All","All","All","All","All",FALSE,"0.056","0.037","0.081","  9,000","  5,000"," 12,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Auckland Region","All","Female","All","All","All","All","All","All",FALSE,"0.052","0.036","0.074","  8,000","  5,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Male","All","All","All","All","All","All",FALSE,"0.008","0.002","0.020","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",FALSE,"0.021","0.008","0.043","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",FALSE,"0.011","0.003","0.031","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",FALSE,"0.022","0.007","0.049","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",FALSE,"0.080","0.002","0.388","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",FALSE,"0.026","0.001","0.118","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",FALSE,"0.017","0.002","0.058","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",FALSE,"0.055","0.009","0.163","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",FALSE,"0.010","0.003","0.024","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",FALSE,"0.049","0.019","0.101","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",FALSE,"0.051","0.007","0.162","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",FALSE,"0.031","0.008","0.079","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",FALSE,"0.020","0.005","0.055","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Otago Region","All","Male","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Otago Region","All","Female","All","All","All","All","All","All",FALSE,"0.028","0.001","0.135","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Southland Region","All","Male","All","All","All","All","All","All",FALSE,"0.015","0.001","0.067","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Southland Region","All","Female","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Taranaki Region","All","Male","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Taranaki Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Tasman Region","All","Male","All","All","All","All","All","All",FALSE,"0.060","0.014","0.160","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Tasman Region","All","Female","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",FALSE,"0.036","0.010","0.089","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",FALSE,"0.024","0.008","0.054","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",FALSE,"0.033","0.013","0.069","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.017","0.008","0.030","  1,000","      0","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.020","0.011","0.032","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.028","0.021","0.036","  8,000","  6,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.027","0.020","0.036","  8,000","  6,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.026","0.015","0.040","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.024","0.014","0.038","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.010","0.004","0.019","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.013","0.005","0.028","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.025","0.018","0.034","  7,000","  5,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.026","0.018","0.035","  7,000","  5,000","  9,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.023","0.013","0.037","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.017","0.009","0.029","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.012","0.003","0.036","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.014","0.005","0.031","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.022","0.015","0.032","  7,000","  4,000","  9,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.026","0.016","0.039","  7,000","  4,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.024","0.011","0.048","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.018","0.008","0.034","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.012","0.002","0.039","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.014","0.005","0.031","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.027","0.019","0.037","  8,000","  5,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.035","0.024","0.049"," 10,000","  7,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.017","0.004","0.046","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.026","0.013","0.045","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","Rural","Male","All","All","All","All","All","All",FALSE,"0.025","0.007","0.061","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","Rural","Female","All","All","All","All","All","All",FALSE,"0.018","0.006","0.040","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U1","Male","All","All","All","All","All","All",FALSE,"0.031","0.022","0.044","  9,000","  6,000"," 12,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U1","Female","All","All","All","All","All","All",FALSE,"0.042","0.031","0.056"," 12,000","  8,000"," 15,000",NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U2","Male","All","All","All","All","All","All",FALSE,"0.025","0.010","0.050","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U2","Female","All","All","All","All","All","All",FALSE,"0.035","0.021","0.054","  3,000","  2,000","  5,000",NA,NA,NA,"None"
