"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.065","0.032","0.116","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.078","0.003","0.348","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.037","0.003","0.140","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.172","0.032","0.443","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.029","0.003","0.103","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.089","0.022","0.223","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.066","0.011","0.200","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.098","0.030","0.224","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.068","0.024","0.148","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.207","0.089","0.377","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.045","0.003","0.178","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.144","0.027","0.382","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.032","0.003","0.121","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.133","0.088","0.189","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.065","0.001","0.321","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.046","0.009","0.133","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.072","0.015","0.194","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.052","0.022","0.101","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.071","0.035","0.127","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.047","0.023","0.085","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.072","0.025","0.158","  3,000","      0","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.062","0.029","0.114","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.061","0.018","0.144","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.072","0.026","0.153","  4,000","  1,000","  8,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.094","0.049","0.160","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.083","0.041","0.145","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.060","0.029","0.107","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.147","0.071","0.258","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.031","0.004","0.103","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.074","0.015","0.202","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.022","0.001","0.113","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.054","0.006","0.186","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.112","0.055","0.198","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.114","0.013","0.365","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.112","0.038","0.241","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.048","0.005","0.174","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.067","0.015","0.179","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_medical_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
