"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",TRUE,"0.138","0.102","0.181",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",TRUE,"0.167","0.130","0.211",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",TRUE,"0.102","0.067","0.146",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",TRUE,"0.225","0.134","0.340",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",TRUE,"0.170","0.107","0.251",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",TRUE,"0.247","0.183","0.321",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",TRUE,"0.088","0.052","0.138",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",TRUE,"0.279","0.200","0.369",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",TRUE,"0.167","0.128","0.213",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",TRUE,"0.157","0.102","0.227",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",TRUE,"0.253","0.143","0.393",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",TRUE,"0.180","0.082","0.323",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",TRUE,"0.126","0.049","0.250",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",TRUE,"0.212","0.162","0.269",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",TRUE,"0.113","0.073","0.164",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Otago Region","All","Male","All","All","All","All","All","All",TRUE,"0.138","0.082","0.214",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Otago Region","All","Female","All","All","All","All","All","All",TRUE,"0.162","0.086","0.266",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Southland Region","All","Male","All","All","All","All","All","All",TRUE,"0.181","0.090","0.309",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Southland Region","All","Female","All","All","All","All","All","All",TRUE,"0.133","0.053","0.261",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Taranaki Region","All","Male","All","All","All","All","All","All",TRUE,"0.217","0.137","0.316",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Taranaki Region","All","Female","All","All","All","All","All","All",TRUE,"0.197","0.150","0.250",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Tasman Region","All","Male","All","All","All","All","All","All",TRUE,"0.130","0.051","0.257",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Tasman Region","All","Female","All","All","All","All","All","All",TRUE,"0.218","0.088","0.407",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",TRUE,"0.175","0.140","0.215",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",TRUE,"0.148","0.103","0.202",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",TRUE,"0.194","0.151","0.241",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",TRUE,"0.122","0.090","0.160",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",TRUE,"0.243","0.160","0.343",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2015/16","2017/18","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",TRUE,"0.079","0.017","0.215",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Auckland Region","All","Male","All","All","All","All","All","All",TRUE,"0.151","0.132","0.172",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Auckland Region","All","Female","All","All","All","All","All","All",TRUE,"0.105","0.084","0.128",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Bay of Plenty Region","All","Male","All","All","All","All","All","All",TRUE,"0.149","0.117","0.185",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",TRUE,"0.119","0.086","0.159",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",TRUE,"0.153","0.118","0.193",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",TRUE,"0.084","0.052","0.125",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",TRUE,"0.223","0.145","0.318",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",TRUE,"0.147","0.103","0.200",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",TRUE,"0.228","0.178","0.285",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",TRUE,"0.075","0.048","0.111",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",TRUE,"0.216","0.147","0.299",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",TRUE,"0.149","0.105","0.203",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",TRUE,"0.138","0.085","0.208",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",TRUE,"0.168","0.096","0.265",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",TRUE,"0.135","0.066","0.237",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",TRUE,"0.166","0.067","0.320",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",TRUE,"0.168","0.126","0.219",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",TRUE,"0.100","0.063","0.149",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Otago Region","All","Male","All","All","All","All","All","All",TRUE,"0.156","0.086","0.252",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Otago Region","All","Female","All","All","All","All","All","All",TRUE,"0.142","0.082","0.223",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Southland Region","All","Male","All","All","All","All","All","All",TRUE,"0.155","0.106","0.215",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Southland Region","All","Female","All","All","All","All","All","All",TRUE,"0.091","0.029","0.202",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Taranaki Region","All","Male","All","All","All","All","All","All",TRUE,"0.244","0.167","0.336",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Taranaki Region","All","Female","All","All","All","All","All","All",TRUE,"0.202","0.129","0.293",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Tasman Region","All","Male","All","All","All","All","All","All",TRUE,"0.155","0.078","0.265",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Tasman Region","All","Female","All","All","All","All","All","All",TRUE,"0.131","0.057","0.246",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Waikato Region","All","Male","All","All","All","All","All","All",TRUE,"0.148","0.111","0.193",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Waikato Region","All","Female","All","All","All","All","All","All",TRUE,"0.127","0.096","0.164",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Wellington Region","All","Male","All","All","All","All","All","All",TRUE,"0.193","0.148","0.246",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","Wellington Region","All","Female","All","All","All","All","All","All",TRUE,"0.133","0.100","0.173",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","West Coast Region","All","Male","All","All","All","All","All","All",TRUE,"0.290","0.171","0.435",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2016/17","2018/19","All","All","All","West Coast Region","All","Female","All","All","All","All","All","All",TRUE,"0.083","0.029","0.178",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Auckland Region","All","Male","All","All","All","All","All","All",TRUE,"0.156","0.130","0.186",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Auckland Region","All","Female","All","All","All","All","All","All",TRUE,"0.098","0.079","0.119",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","Male","All","All","All","All","All","All",TRUE,"0.147","0.102","0.203",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","Female","All","All","All","All","All","All",TRUE,"0.131","0.092","0.178",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Canterbury Region","All","Male","All","All","All","All","All","All",TRUE,"0.136","0.100","0.178",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Canterbury Region","All","Female","All","All","All","All","All","All",TRUE,"0.086","0.055","0.126",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Gisborne Region","All","Male","All","All","All","All","All","All",TRUE,"0.233","0.140","0.350",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Gisborne Region","All","Female","All","All","All","All","All","All",TRUE,"0.168","0.102","0.254",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","Male","All","All","All","All","All","All",TRUE,"0.212","0.169","0.260",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","Female","All","All","All","All","All","All",TRUE,"0.093","0.058","0.140",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","Male","All","All","All","All","All","All",TRUE,"0.179","0.119","0.254",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","Female","All","All","All","All","All","All",TRUE,"0.125","0.084","0.178",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Marlborough Region","All","Male","All","All","All","All","All","All",TRUE,"0.118","0.064","0.194",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Marlborough Region","All","Female","All","All","All","All","All","All",TRUE,"0.168","0.078","0.298",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Nelson Region","All","Male","All","All","All","All","All","All",TRUE,"0.116","0.022","0.313",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Nelson Region","All","Female","All","All","All","All","All","All",TRUE,"0.179","0.071","0.343",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Northland Region","All","Male","All","All","All","All","All","All",TRUE,"0.215","0.147","0.297",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Northland Region","All","Female","All","All","All","All","All","All",TRUE,"0.124","0.075","0.190",NA,NA,NA,NA,NA,NA,"None"
