"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.249","0.207","0.295",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.253","0.209","0.300",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.262","0.218","0.309",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.213","0.178","0.252",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.267","0.225","0.313",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.288","0.245","0.335",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.258","0.212","0.308",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.339","0.291","0.390",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.357","0.299","0.419",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.312","0.275","0.350",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.368","0.325","0.412",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.372","0.328","0.416",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.228","0.185","0.276",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.232","0.188","0.280",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.256","0.215","0.301",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.218","0.179","0.261",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.243","0.197","0.293",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.288","0.244","0.334",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.269","0.221","0.321",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.332","0.274","0.394",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.373","0.319","0.430",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.323","0.269","0.380",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.384","0.336","0.434",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.378","0.332","0.427",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.227","0.174","0.288",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.253","0.203","0.307",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.265","0.223","0.309",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.219","0.172","0.271",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.257","0.208","0.310",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.308","0.254","0.366",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.290","0.230","0.356",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.357","0.281","0.438",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.414","0.353","0.476",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.282","0.222","0.350",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.370","0.315","0.428",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.350","0.298","0.404",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.191","0.142","0.248",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.258","0.205","0.316",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.273","0.224","0.328",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.249","0.194","0.310",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.266","0.217","0.319",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.290","0.233","0.351",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.313","0.246","0.386",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.360","0.285","0.440",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.443","0.380","0.509",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.273","0.214","0.337",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.313","0.261","0.368",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.321","0.267","0.379",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.205","0.152","0.266",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.277","0.216","0.346",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.269","0.220","0.323",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.234","0.182","0.292",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.295","0.242","0.352",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.305","0.253","0.360",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.294","0.227","0.369",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.352","0.279","0.431",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.418","0.351","0.487",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Area with IMPB yet to be established","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Area with IMPB yet to be established","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.111","0.013","0.354",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Area with IMPB yet to be established","All","All","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.214","0.170","0.263",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.310","0.248","0.379",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.297","0.238","0.360",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.118","0.065","0.190",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.103","0.038","0.211",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.137","0.074","0.226",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.067","0.025","0.140",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.181","0.114","0.265",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.169","0.078","0.303",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.249","0.111","0.440",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.238","0.075","0.488",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.299","0.126","0.528",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.234","0.175","0.302",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.282","0.218","0.353",NA,NA,NA,NA,NA,NA,"None"
