"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Northland Region","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Northland Region","All","All","5-9","All","All","All","All","All",TRUE,"0.027","0.004","0.089",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Northland Region","All","All","10-14","All","All","All","All","All",TRUE,"0.039","0.015","0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Otago Region","All","All","0-4","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Otago Region","All","All","5-9","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Otago Region","All","All","10-14","All","All","All","All","All",TRUE,"0.038","0.001","0.190",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Southland Region","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Southland Region","All","All","5-9","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Southland Region","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Taranaki Region","All","All","0-4","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Taranaki Region","All","All","5-9","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Taranaki Region","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Tasman Region","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Tasman Region","All","All","5-9","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Tasman Region","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Waikato Region","All","All","0-4","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Waikato Region","All","All","5-9","All","All","All","All","All",TRUE,"0.051","0.012","0.134",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Waikato Region","All","All","10-14","All","All","All","All","All",TRUE,"0.017","0.003","0.053",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Wellington Region","All","All","0-4","All","All","All","All","All",TRUE,"0.005","0.000","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Wellington Region","All","All","5-9","All","All","All","All","All",TRUE,"0.024","0.005","0.067",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","Wellington Region","All","All","10-14","All","All","All","All","All",TRUE,"0.049","0.023","0.089",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","West Coast Region","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","West Coast Region","All","All","5-9","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","West Coast Region","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","Rural","All","0-4","All","All","All","All","All",TRUE,"0.007","0.002","0.019",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","Rural","All","5-9","All","All","All","All","All",TRUE,"0.011","0.003","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","Rural","All","10-14","All","All","All","All","All",TRUE,"0.033","0.020","0.052",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U1","All","0-4","All","All","All","All","All",TRUE,"0.013","0.007","0.022",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U1","All","5-9","All","All","All","All","All",TRUE,"0.024","0.017","0.034",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U1","All","10-14","All","All","All","All","All",TRUE,"0.041","0.031","0.054",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U2","All","0-4","All","All","All","All","All",TRUE,"0.010","0.004","0.021",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U2","All","5-9","All","All","All","All","All",TRUE,"0.028","0.015","0.046",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","All","All","All","All","U2","All","10-14","All","All","All","All","All",TRUE,"0.033","0.020","0.052",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","Rural","All","0-4","All","All","All","All","All",TRUE,"0.007","0.001","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","Rural","All","5-9","All","All","All","All","All",TRUE,"0.005","0.001","0.015",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","Rural","All","10-14","All","All","All","All","All",TRUE,"0.021","0.010","0.040",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U1","All","0-4","All","All","All","All","All",TRUE,"0.011","0.006","0.019",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U1","All","5-9","All","All","All","All","All",TRUE,"0.028","0.019","0.040",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U1","All","10-14","All","All","All","All","All",TRUE,"0.033","0.023","0.046",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U2","All","0-4","All","All","All","All","All",TRUE,"0.006","0.002","0.016",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U2","All","5-9","All","All","All","All","All",TRUE,"0.024","0.012","0.041",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","All","All","All","All","U2","All","10-14","All","All","All","All","All",TRUE,"0.026","0.015","0.042",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","Rural","All","0-4","All","All","All","All","All",TRUE,"0.006","0.001","0.024",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","Rural","All","5-9","All","All","All","All","All",TRUE,"0.008","0.002","0.023",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","Rural","All","10-14","All","All","All","All","All",TRUE,"0.023","0.006","0.057",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U1","All","0-4","All","All","All","All","All",TRUE,"0.005","0.002","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U1","All","5-9","All","All","All","All","All",TRUE,"0.025","0.014","0.040",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U1","All","10-14","All","All","All","All","All",TRUE,"0.038","0.026","0.054",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U2","All","0-4","All","All","All","All","All",TRUE,"0.005","0.001","0.015",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U2","All","5-9","All","All","All","All","All",TRUE,"0.015","0.007","0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","All","All","All","All","U2","All","10-14","All","All","All","All","All",TRUE,"0.037","0.017","0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","Rural","All","0-4","All","All","All","All","All",TRUE,"0.006","0.001","0.023",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","Rural","All","5-9","All","All","All","All","All",TRUE,"0.017","0.005","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","Rural","All","10-14","All","All","All","All","All",TRUE,"0.014","0.002","0.052",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U1","All","0-4","All","All","All","All","All",TRUE,"0.013","0.006","0.024",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U1","All","5-9","All","All","All","All","All",TRUE,"0.030","0.018","0.047",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U1","All","10-14","All","All","All","All","All",TRUE,"0.045","0.032","0.060",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U2","All","0-4","All","All","All","All","All",TRUE,"0.006","0.000","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U2","All","5-9","All","All","All","All","All",TRUE,"0.014","0.004","0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","All","All","All","All","U2","All","10-14","All","All","All","All","All",TRUE,"0.038","0.016","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","Rural","All","0-4","All","All","All","All","All",TRUE,"0.004","0.000","0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","Rural","All","5-9","All","All","All","All","All",TRUE,"0.026","0.008","0.062",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","Rural","All","10-14","All","All","All","All","All",TRUE,"0.030","0.010","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U1","All","0-4","All","All","All","All","All",TRUE,"0.018","0.010","0.030",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U1","All","5-9","All","All","All","All","All",TRUE,"0.035","0.022","0.053",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U1","All","10-14","All","All","All","All","All",TRUE,"0.052","0.038","0.068",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U2","All","0-4","All","All","All","All","All",TRUE,"0.013","0.004","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U2","All","5-9","All","All","All","All","All",TRUE,"0.022","0.011","0.039",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","All","All","All","All","U2","All","10-14","All","All","All","All","All",TRUE,"0.047","0.025","0.081",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","Northern | Te Tai Tokerau","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.032","0.021","0.048",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","Midland | Te Manawa Taki","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.012","0.006","0.021",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","Central | Te Ikaroa","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.041","0.026","0.062",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2017/18","2019/20","South Island | Te Waipounamu","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.016","0.006","0.035",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","Northern | Te Tai Tokerau","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.024","0.014","0.038",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","Midland | Te Manawa Taki","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.014","0.006","0.027",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","Central | Te Ikaroa","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.048","0.032","0.069",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2018/19","2020/21","South Island | Te Waipounamu","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.018","0.006","0.040",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","Northern | Te Tai Tokerau","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.021","0.010","0.040",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","Midland | Te Manawa Taki","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.015","0.004","0.036",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","Central | Te Ikaroa","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.032","0.018","0.052",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2019/20","2021/22","South Island | Te Waipounamu","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.014","0.004","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","Northern | Te Tai Tokerau","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.027","0.013","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","Midland | Te Manawa Taki","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.022","0.009","0.046",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","Central | Te Ikaroa","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.026","0.013","0.045",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2020/21","2022/23","South Island | Te Waipounamu","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.008","0.002","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.039","0.021","0.065",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kidunmetneed_dental_cost","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","All","Māori","All","All","All","All",TRUE,"0.026","0.010","0.054",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
